"tx_id","gene","baseMean","log2FoldChange","padj","neglog10padj","sig"
"246a57d6-6c82-49ad-8e0f-4ffcb9636c72_Chr1:3121000","Chr1:3121000",14.1635392602704,-0.0115284077388798,0.97942815597902,0.00902741531620995,FALSE
"625ed796-a922-4e0e-bbff-3f069255b42a_AT1G09680","AT1G09680",1.9139006733514,-0.0114640351087519,NA,NA,FALSE
"20f6674f-4384-4c20-90e6-3a0ad196c49c_Chr1:3158000","Chr1:3158000",2.10301827381006,-0.0233659502392215,NA,NA,FALSE
"33844988-ee1f-4e02-aae1-42d6d65ff489_Chr1:3180000","Chr1:3180000",35.5506204659389,-0.0431114926321471,0.879026378756981,0.0559980919606987,FALSE
"adb1041c-0776-4006-8adc-2fb90d0f6a33_AT1G09820","AT1G09820",3.36819345224933,0.0236297456419852,NA,NA,FALSE
"a68bab02-1c6a-46e0-a018-be52f4beb008_AT1G09900","AT1G09900",7.78318110450641,-0.029715866386442,NA,NA,FALSE
"1c320f9f-3009-486a-853f-410fd055b9a7_AT1G09950","AT1G09950",0.796257964623958,0.015654966059928,NA,NA,FALSE
"4322a661-2358-4a01-808c-375188458640_AT1G09970","AT1G09970",1.2649483139778,0.00990477817651888,NA,NA,FALSE
"35178e69-3f6b-470f-a568-e93481f47215_AT1G09995","AT1G09995",1.46993818249593,-0.0163766733027946,NA,NA,FALSE
"d9dfa222-8b0a-4502-98fe-022835899ed8_AT1G10000","AT1G10000",0.84148495576095,0.00861757015661151,NA,NA,FALSE
"922d7aad-613a-4bbd-bfbf-9de2fe67beb1_AT1G10140","AT1G10140",32.8918587498615,0.152413584231309,0.466902312748913,0.330773974834233,FALSE
"3fed0c7e-94fa-49b5-a18f-42d5034e49ab_AT1G10150","AT1G10150",18.8532882110827,0.0156553382922003,0.979282426420485,0.00909203899651011,FALSE
"04d032b3-a4b8-48d4-9b36-c220a581e1b0_AT1G10160","AT1G10160",2.04372114909392,0.00355445804682431,NA,NA,FALSE
"3313e053-2b34-4ee4-af1a-f7e6d411f3ef_Chr1:3346000","Chr1:3346000",2.52117977224523,0.0366032144262653,NA,NA,FALSE
"4a75e9bb-1d35-4f64-9dfd-f016c3e7d79a_AT1G10230","AT1G10230",8.50357254895624,0.0332677617533536,NA,NA,FALSE
"04d991db-cc14-44b0-ab35-466b149fd8e2_AT1G10270","AT1G10270",9.48923823031562,0.0044184763304694,NA,NA,FALSE
"881978bb-f7d8-42ee-affc-dbb11ae7b85e_AT1G10330","AT1G10330",1.10933678726108,-0.0231079619090607,NA,NA,FALSE
"72dfda3a-5f38-4bb2-b2c2-9871c858c9af_AT1G10350","AT1G10350",4.50205661483453,-0.0144710645834785,NA,NA,FALSE
"f0646d3a-43b7-4fbc-bc58-9fa2729b71f5_AT1G10360","AT1G10360",6.82426459024338,-0.120152931584279,NA,NA,FALSE
"cc2dc45a-e9e5-41b1-8fa1-6502a49ffe04_AT1G10370","AT1G10370",2.35005481700365,-0.0118844662697448,NA,NA,FALSE
"ee0ff62c-7974-4f2e-8af1-540d4b636c74_AT1G10480","AT1G10480",1.8009392071184,-0.0080855815252103,NA,NA,FALSE
"6d505b74-1757-4b3e-8c9e-5dab6063c5f8_Chr1:3469000","Chr1:3469000",33.8386552525889,-0.0741242889381447,0.664640138152205,0.177413434872466,FALSE
"b5617177-a108-4b07-9c78-e8abd78331b9_AT1G10560","AT1G10560",0.759776678825272,0.000260890563984925,NA,NA,FALSE
"66dd0b26-3c43-46fd-9b21-846a548e45a8_AT1G10580","AT1G10580",1.61997754216131,0.00200714628883095,NA,NA,FALSE
"5447af7c-e02b-498b-9f58-40aadae3a1d2_AT1G10682","AT1G10682",10.6927495087246,-0.00672497723320985,NA,NA,FALSE
"f4d2382b-fa19-4b8a-9640-09f73f2b1e72_AT1G10690","AT1G10690",12.8864809060266,0.0169779940898533,0.964878834226532,0.0155272202631352,FALSE
"90aceeca-82d1-4038-a228-0b7e8a2d222b_AT1G10800","AT1G10800",1.77030636628831,0.0272265567612618,NA,NA,FALSE
"85d4c2f0-38ce-4f2b-96f6-de7985917af6_AT1G10960","AT1G10960",321.869133495631,-0.0680105867654858,0.851952462940531,0.0695846372269355,FALSE
"bdcd46cf-3350-400d-b6e8-897a2e7cbec9_AT1G10990","AT1G10990",1.32056610981365,0.00447447652849624,NA,NA,FALSE
"89c76d09-9b4a-46a5-b5fb-82efe5bd85a8_AT1G11050","AT1G11050",22.6376333304401,0.0579750203371461,0.802965797730547,0.0953029530690614,FALSE
"a307cb1a-6516-4e62-8444-a3ac5d9b902a_AT1G04837","AT1G04837",11.7416889795557,0.0282009999481772,NA,NA,FALSE
"ecc21cc3-489e-477c-a4f3-86f2a3b069a5_AT1G11112","AT1G11112",1.95755094615414,0.00270650508369709,NA,NA,FALSE
"f1e57bb6-28d5-48a7-a872-6ba9c1b5faf1_AT1G11125","AT1G11125",1.65720979790656,-0.0342276504920616,NA,NA,FALSE
"e0c59e32-18e6-4297-8599-e9518b15d4c3_AT1G11150","AT1G11150",2.48590364220991,-0.00670420471778995,NA,NA,FALSE
"b90b420a-6d3c-4a53-9093-19e8bef07d09_AT1G11185","AT1G11185",3.47430579843139,-0.011755004081256,NA,NA,FALSE
"256c109e-fcc6-42dc-a61a-d5f3fcc3b08f_Chr1:3777000","Chr1:3777000",0.678302572372823,-0.00840476641192465,NA,NA,FALSE
"37e975e5-8da8-4b68-a78d-817283d5dc65_AT1G11290","AT1G11290",1.25750960815084,0.0103819994231399,NA,NA,FALSE
"5acc1d54-025a-4a6c-9d82-5f608ffec0ca_Chr1:3814000","Chr1:3814000",1.90679523578247,-0.0257190304506532,NA,NA,FALSE
"01e1d455-cd61-408f-a172-a9bafc1769d8_AT1G11360","AT1G11360",2.33493264095464,-0.0403631671817887,NA,NA,FALSE
"a9ebd5c4-6dec-4dc6-846f-a728b3eb2bb8_AT1G11440","AT1G11440",6.79245210087938,-0.0776752543627957,NA,NA,FALSE
"ab764c72-90ad-4629-be84-84913e80687a_AT1G11572","AT1G11572",0.642859523954892,0.00797706606640507,NA,NA,FALSE
"e855b488-8af1-473a-aa3e-666d84953f00_AT1G11630","AT1G11630",7.34178223985919,0.0365225607721106,NA,NA,FALSE
"1e27bc59-f4a7-4449-9d47-a9c4c23fe0f0_AT1G11700","AT1G11700",2.83450988637737,-0.0114571614180887,NA,NA,FALSE
"6306377f-aa55-434e-800d-c839b3f00b05_Chr1:3948000","Chr1:3948000",3.24882138590066,0.02581015880763,NA,NA,FALSE
"2343baac-987e-4eeb-ad2b-bdebf12f85e9_AT1G11925","AT1G11925",0.985341218612278,0.00086718599644092,NA,NA,FALSE
"31939fb2-1383-4e8f-b88d-c8da73e19368_Chr1:4058000","Chr1:4058000",1.81977992653995,-0.0035489145970029,NA,NA,FALSE
"67475003-b667-4579-8dab-dc6dab06871f_AT1G12020","AT1G12020",0.756033373196958,-0.00377549654149751,NA,NA,FALSE
"fed99284-e584-4d39-bbaf-b49b2f5175e4_AT1G12020","AT1G12020",15.1794553283567,-0.0199851711118655,0.959902696677021,0.0177727882499998,FALSE
"a6ce72d9-90ea-4fc2-b9e0-72640495089b_AT1G12060","AT1G12060",3.01796915334082,-0.0632489002549293,NA,NA,FALSE
"dda7dd80-0116-4808-b2e0-076adb83cb20_AT1G12090","AT1G12090",1.86629608707895,-0.0089369361457585,NA,NA,FALSE
"00081932-a5a8-472f-a689-f58382e07737_AT1G12090","AT1G12090",6.11193278318998,-0.042206716986467,NA,NA,FALSE
"ed50fbce-29e5-4494-8213-b74212701835_Chr1:4108000","Chr1:4108000",1.3701790898675,0.0100520513754432,NA,NA,FALSE
"d9ec288f-373d-411c-a1f7-de162af30808_Chr1:4140000","Chr1:4140000",1.09809853287059,0.0109556153367154,NA,NA,FALSE
"3073b2da-0dbb-4ee5-a78d-83f124e36d9f_Chr1:4144000","Chr1:4144000",3.15122922216288,0.00973814570632978,NA,NA,FALSE
"2341c5ee-372d-4ea7-89eb-74087ab9898a_Chr1:4150000","Chr1:4150000",1.32760522860151,0.0175717351349766,NA,NA,FALSE
"37a23757-6d12-4252-a882-5c05d3a0d3eb_Chr1:4153000","Chr1:4153000",0.975312483866014,0.00215189059250032,NA,NA,FALSE
"507bbb30-ceff-4311-ba55-e36b62a43f35_AT1G12280","AT1G12280",5.28245455971431,-0.0991228155821731,NA,NA,FALSE
"74bb2447-d221-42be-9421-41f0c8f71a5d_AT1G12290","AT1G12290",0.754353792235152,0.00214621483304454,NA,NA,FALSE
"413c94e9-2aa1-49b5-b1d1-28ce5e6b9db9_AT1G12300","AT1G12300",1.01155446193743,0.00815452755201487,NA,NA,FALSE
"21ff5eeb-676f-4046-a9c3-06fb2afa6bd2_AT1G12310","AT1G12310",25.7806917642147,0.0311212141562629,0.940297850200474,0.0267345568162172,FALSE
"ba19630c-1de3-44d1-89bc-9faa225609db_AT1G12310","AT1G12310",12.2724642123667,-0.0457984580544724,0.826313095678931,0.082855364348689,FALSE
"b2b775d2-6011-4d27-a798-6e5e9bcc7898_AT1G12380","AT1G12380",4.18094538419387,-0.00359066959756233,NA,NA,FALSE
"4e96a62f-5c07-4df9-af45-8e2c80a9fd72_AT1G12500","AT1G12500",1.09221789835355,0.00233719313071753,NA,NA,FALSE
"5dad5133-f9c4-4a24-96d9-ce07c9463202_AT1G12610","AT1G12610",1.20261647204495,-0.00478486873074015,NA,NA,FALSE
"a41c6e7f-f7ab-42f2-8ac6-23d25c1624d1_AT1G12710","AT1G12710",1.29293490190917,0.00332075770679521,NA,NA,FALSE
"ab0e6622-dc09-4464-acf6-f954dbc63607_AT1G12775","AT1G12775",1.64823264107725,0.00912019795338623,NA,NA,FALSE
"133928a2-06e0-48b0-8e7d-982530863a6e_AT1G12805","AT1G12805",2.11957354563333,-0.0470547952598314,NA,NA,FALSE
"a2163d83-11d3-43cd-a32a-f868cc824579_AT1G04973","AT1G04973",3.82822043062691,-0.00461874540410297,NA,NA,FALSE
"b231cc71-cdd2-4303-88a5-9ea76ae97d20_Chr1:4378000","Chr1:4378000",9.72972199593717,-0.0955132511621253,NA,NA,FALSE
"9a9469d2-30ab-4127-894c-a11ec7107e02_AT1G12850","AT1G12850",26.8720534286472,0.0513054175386261,0.875983075547387,0.0575042845481106,FALSE
"88d71465-a561-4060-ac85-900b3231d179_AT1G12860","AT1G12860",1.36007985616157,-0.0322511827660888,NA,NA,FALSE
"0a0faddf-08c1-4fec-bac6-afa675df0fff_AT1G12900","AT1G12900",1.80315753221432,-0.0463114366243879,NA,NA,FALSE
"55b67cd8-18b4-4fd1-b234-78bf6e0457fd_AT1G12910","AT1G12910",1.73999190084157,-0.00255015304025773,NA,NA,FALSE
"5a6c96f3-0373-4be4-9e99-797cc59e46d8_AT1G12920","AT1G12920",4.2953569875351,-0.0230792704930917,NA,NA,FALSE
"c9f99547-c2a0-4034-9487-90bf92e81a8a_AT1G12920","AT1G12920",1.40675511469063,-0.023084801404193,NA,NA,FALSE
"b18709a7-6045-44e4-9ba3-319ba1f87ce1_AT1G13090","AT1G13090",2.50474607400883,0.0156466724807797,NA,NA,FALSE
"34e0f668-1408-47a2-9e1b-9d1f17315068_G1569","G1569",0.997469066380071,0.00518175468543835,NA,NA,FALSE
"f6bea77c-80a7-4a05-9037-23f9aaf7c8fd_Chr1:4468000","Chr1:4468000",2.74439117118918,-1.33084251616797e-05,NA,NA,FALSE
"767388a0-2206-4092-b39b-1ddc65b95bae_AT1G13145","AT1G13145",12.9493114097268,-0.0223252648871978,0.951781490782897,0.0214627451445458,FALSE
"dc365e5c-0299-43de-a790-1426117df707_AT1G13190","AT1G13190",6.88332647173144,0.0157457113973684,NA,NA,FALSE
"d95e3e1c-9d6e-466d-a790-5b50943662b3_AT1G13245","AT1G13245",1.13368752114233,-0.0236059769710581,NA,NA,FALSE
"6736791d-25d3-4501-b746-166188a9e806_AT1G13250","AT1G13250",18.6185910418144,-0.0429441089950425,0.88612632671697,0.0525043604094956,FALSE
"258d03a4-b948-4d71-8c3b-ab256f80bffd_AT1G13260","AT1G13260",17.4470429985638,0.34836820559816,0.199726353783377,0.699564626428427,FALSE
"27f0860f-bf4b-4ae2-b84c-99c139b11c9e_AT1G13360","AT1G13360",0.644034191858782,0.000194949450561238,NA,NA,FALSE
"769b98ef-96f7-46ea-a383-623233deb7db_Chr1:4592000","Chr1:4592000",1.16901311415473,-0.0190249482376236,NA,NA,FALSE
"7b9da9a9-fe4b-443c-8b6c-8937a6c6204c_AT1G13420","AT1G13420",2.38154789379701,-0.0154772117776495,NA,NA,FALSE
"8f47b19f-ea8b-4c3b-9ca9-2d2a5da40d6b_AT1G13448","AT1G13448",0.677223013111357,0.00167992508386817,NA,NA,FALSE
"ca1e9341-23d7-41c2-ab8d-c9499069d7d1_AT1G13470","AT1G13470",55.2666418109874,0.143219261758375,0.579075334912123,0.237264932976639,FALSE
"e3f7b4a5-8b10-4370-8ccd-ff0c83f12893_AT1G13600","AT1G13600",1.37651909904802,-0.0133572256560978,NA,NA,FALSE
"ee37752e-f024-4e6e-969d-7e4e31e24eba_AT1G13650","AT1G13650",0.868633286187152,-0.000529204668260354,NA,NA,FALSE
"43cfe206-4ee2-4e01-bff1-6a4d7ac77c95_AT1G13670","AT1G13670",1.24198469368182,-0.0264288296347763,NA,NA,FALSE
"9210e049-a97e-40a9-ae96-096d1c45fd2c_AT1G13870","AT1G13870",0.832388886918147,0.000983309528806246,NA,NA,FALSE
"7ec6834f-2468-4b21-aded-54777b9b2786_AT1G13930","AT1G13930",1342.32314027663,0.0509443666776462,0.901297470781532,0.0451318476477851,FALSE
"ee0ead31-a7a9-497f-a0f1-079c41640e1f_AT1G14060","AT1G14060",36.8299172101452,0.0236519745669999,0.965738204635072,0.0151405875509225,FALSE
"b716b516-045b-425f-9889-a68c91401665_Chr1:4842000","Chr1:4842000",2.52338581184394,-0.0129088929876309,NA,NA,FALSE
"29d69181-c45f-4a3a-96bc-d2af2d91a240_AT1G14200","AT1G14200",2.70037993411415,-0.0219404859504505,NA,NA,FALSE
"fffe6efc-6533-4b53-a824-5f919d54c9bc_AT1G14200","AT1G14200",4.86974679038997,0.009178180524169,NA,NA,FALSE
"559e486e-f884-4c6f-ab31-33214614828c_AT1G14280","AT1G14280",33.1786337582354,-1.05352871046287,0.00747279301111079,2.12651704709983,TRUE
"1bbd9446-c125-4fe7-8b05-fab250ff4eeb_AT1G14345","AT1G14345",0.771688678260416,-0.00288929584177319,NA,NA,FALSE
"e8ba11cf-6782-48ef-895c-ce0d518055cf_AT1G14345","AT1G14345",4.50099155105604,-0.0422475673064533,NA,NA,FALSE
"9b437058-b8a7-4ef8-b573-8a1e2fbe840f_AT1G14430","AT1G14430",1.75898035355324,-0.0498831469756494,NA,NA,FALSE
"61ccd78b-0062-4861-b2c4-526324c77e25_AT1G14490","AT1G14490",0.66249377032633,0.00526481468740347,NA,NA,FALSE
"03b18e89-8205-45ec-8fdc-355817899e5b_Chr1:5031000","Chr1:5031000",5.87836603566805,0.00662261190502337,NA,NA,FALSE
"003fcd20-e3b9-4ffb-9134-fb37983ffe04_AT1G14680","AT1G14680",0.728534769629125,-0.0109030232439848,NA,NA,FALSE
"cdae5ae8-77d4-4f12-a317-4c1a9fdddbc8_AT1G14685","AT1G14685",1.88730534426596,0.00583700196885607,NA,NA,FALSE
"f97c3a16-854c-4274-86c3-193404738b93_Chr1:5047000","Chr1:5047000",2.78396286723768,0.0108055843398618,NA,NA,FALSE
"95203ff0-b393-4203-9105-fd95e7b727d0_AT1G14720","AT1G14720",1.22995288070137,0.0113536791921798,NA,NA,FALSE
"f4062929-7d92-4986-b0d0-277f2dcfe777_AT1G14870","AT1G14870",4.17330504643963,0.00832102817769103,NA,NA,FALSE
"181b80a9-0cce-4019-8fca-f07bf0bc502d_AT1G14880","AT1G14880",5.84381047782603,0.131089063080589,NA,NA,FALSE
"34b9801e-a760-4a56-b1cc-c1b8380edf58_Chr1:5134000","Chr1:5134000",1.40303427512741,-0.0128711739490258,NA,NA,FALSE
"5c49c294-7e54-457f-9c27-e262cd29dae8_AT1G14890","AT1G14890",44.6719665128978,0.0243094068723789,0.969318599709254,0.0135334537502682,FALSE
"ba2a0849-b976-44bf-9848-fcc8bf4c8c67_AT1G14900","AT1G14900",1.34730543752266,0.00530712475927788,NA,NA,FALSE
"af9eea92-5189-4611-9358-bc792475ff1d_AT1G14920","AT1G14920",1.40247460589316,0.0147451868621141,NA,NA,FALSE
"3edcb6bc-9277-42dc-bc68-e5573bbbf546_AT1G15000","AT1G15000",9.06216349054738,0.00985311802414188,NA,NA,FALSE
"96a9c931-54e5-4805-9938-cdc54488a268_AT1G15010","AT1G15010",6.20432020011535,-0.00390995742911583,NA,NA,FALSE
"b029b57e-f448-471c-8b59-59d42a84f400_AT1G05153-AT1G15085","AT1G05153",1.57682949747637,-0.0484794014149385,NA,NA,FALSE
"3b2f3c2d-026b-4942-8fb3-233de978ceb0_AT1G15100","AT1G15100",24.5254119569567,-0.0176129089067663,0.974352338136158,0.0112839683387896,FALSE
"462f5210-1aa3-4a49-86ae-262ee4ada655_AT1G15230","AT1G15230",3.62009151078485,-0.0158515757836277,NA,NA,FALSE
"80d2dd65-84fb-4bdd-8e82-25987f750205_AT1G15260","AT1G15260",5.69208863074837,-0.0663326692532598,NA,NA,FALSE
"0042f8d3-d594-4e9d-93a7-5a244283f65c_AT1G15385","AT1G15385",1.2565146437836,0.0165535785321947,NA,NA,FALSE
"1f2e7099-c15a-4411-94d4-3eb01a1f4c99_AT1G15400","AT1G15400",2.06246364933956,-0.0236220542848852,NA,NA,FALSE
"2193c21d-4e20-424a-b53d-d1b34fcbf3d3_AT1G15400","AT1G15400",21.4847030642737,0.104843648050863,0.641468717200237,0.192824518211245,FALSE
"4b28d5ac-fd0b-4d8d-8793-e9bfd2d03f74_Chr1:5300000","Chr1:5300000",1.45716573858956,0.000765609342220311,NA,NA,FALSE
"a4558489-c74e-4868-b11d-35c6da9f9c3f_Chr1:5305000","Chr1:5305000",2.3565828852057,0.0350549372193502,NA,NA,FALSE
"b44d4d31-60e9-4323-a95f-55bfd78ca11b_AT1G15510","AT1G15510",3.13416033980989,0.000504560474263957,NA,NA,FALSE
"28cd3243-de22-4148-8983-36a1cd671359_AT1G15530","AT1G15530",3.13351264645071,0.0102570762017686,NA,NA,FALSE
"defdc6e3-331d-45db-ba00-f8cd38ff9820_Chr1:5345000","Chr1:5345000",0.861236838828662,0.0108367081733992,NA,NA,FALSE
"2c3052e4-2335-426b-8852-a32b9d813a2c_AT1G15670","AT1G15670",19.6215487676661,0.234390435214839,0.253739186620993,0.595612456629071,FALSE
"6808e2d9-c425-4a6f-98fa-77ed50fe4a8a_AT1G15700","AT1G15700",3.29110995354753,-0.0196350716357094,NA,NA,FALSE
"00066f15-bfd1-4b5f-8c72-43a483369956_AT1G15710","AT1G15710",3.09222596361526,0.0058213709163325,NA,NA,FALSE
"51e9b6b4-486d-4f24-bcc3-965bf5e2caf2_AT1G15720","AT1G15720",1.62570625655242,-0.0149628476576398,NA,NA,FALSE
"73e7aaaa-c8a3-49e1-bd40-5e10ca817896_AT1G15760","AT1G15760",1.34782007433537,-0.0157464197126439,NA,NA,FALSE
"bab823f7-b80b-40c2-92e0-edac45ea7e1e_Chr1:5446000","Chr1:5446000",21.9595707784154,-0.324951466771291,0.224602724830917,0.648584979277352,FALSE
"1bcc4708-b422-4dbb-8f50-724726ae7e69_AT1G15830","AT1G15830",2.09410368750512,0.00187698006217599,NA,NA,FALSE
"da69b79e-686a-446d-ac69-a1e5479eaf9d_Chr1:5450000","Chr1:5450000",1.51503264886312,0.0350140040613321,NA,NA,FALSE
"49a90826-4527-432c-9147-b6edf4208168_Chr1:5456000","Chr1:5456000",1.14362031748525,0.000819942998979926,NA,NA,FALSE
"69ac84a0-0a55-4b62-8fb4-dfdbeb8bf7d9_AT1G15890","AT1G15890",1.45601859323959,-0.0126978998231866,NA,NA,FALSE
"3ea655ae-2c8a-4660-be39-6d938162379a_Chr1:5464000","Chr1:5464000",1.60807579054613,0.0137736481687079,NA,NA,FALSE
"a825df1b-59a6-4bd2-aec7-c49225eecec2_Chr1:5469000","Chr1:5469000",2.41178953232049,0.00352103277169169,NA,NA,FALSE
"a67e7908-b9f4-4857-91b8-bd13e55f0094_AT1G16030","AT1G16030",2.46232480738517,-0.00484448392270998,NA,NA,FALSE
"1df72519-5277-4dac-9b15-5b1c5b4fb9e8_AT1G16240","AT1G16240",1.1591442532634,0.00243458181707205,NA,NA,FALSE
"7e116c77-ada1-4e1c-9705-7f623aa06995_AT1G16370","AT1G16370",3.45302688448016,-0.0720718870421557,NA,NA,FALSE
"a44c2847-4fcb-409c-b9a1-6b87e3e69b1d_AT1G16390","AT1G16390",1.44185744508921,-0.0291483268396632,NA,NA,FALSE
"81f555ed-1534-443c-b075-c25853eead37_Chr1:5609000","Chr1:5609000",1.67727559061451,-0.0129563885969746,NA,NA,FALSE
"17f2bbc6-ab4f-43cd-8b01-ab066eccb4d6_AT1G16515","AT1G16515",4.47808622636554,-0.0448480718591447,NA,NA,FALSE
"b35b2a4e-537c-4957-8018-728abb8d6e9b_Chr1:5651000","Chr1:5651000",0.697497938778617,0.00188793379425047,NA,NA,FALSE
"5a9ffbf7-71b4-47f1-854a-b92442765b3d_Chr1:5652000","Chr1:5652000",1.44819829208321,0.0159354107280418,NA,NA,FALSE
"9bf6be19-22d6-48a8-94d1-627778baa8d0_AT1G16630","AT1G16630",1.51017704635658,-0.0255306695645453,NA,NA,FALSE
"6ad25fc3-4541-487a-ad76-8694746c5e45_Chr1:5686000","Chr1:5686000",1.77790781114673,0.0053098745742865,NA,NA,FALSE
"5fa4229a-d200-4a34-adec-0550780d9cfe_AT1G16790","AT1G16790",14.02488202342,-0.0215345772510353,0.953700163426308,0.020588142944743,FALSE
"b043c160-6fe4-4b2e-ae3c-637edae2cb22_AT1G16830","AT1G16830",3.16358164685097,-0.000946370736023928,NA,NA,FALSE
"63f0c1d2-0a75-40b6-830d-ad19a42de79a_AT1G16840","AT1G16840",2.49051155060088,-0.00876355681654993,NA,NA,FALSE
"bf9d816c-3046-424b-8b42-68f2172188ff_Chr1:5786000","Chr1:5786000",1.11945565975498,0.00913173005558311,NA,NA,FALSE
"f42105a5-c076-4a9a-9b13-c5b00ee697e5_AT1G17070","AT1G17070",6.19251565410487,-0.0262740299312874,NA,NA,FALSE
"6bde6a81-6a6b-4241-9602-0305da177850_AT1G17147","AT1G17147",29.6524580066907,0.0175942758713158,0.974352338136158,0.0112839683387896,FALSE
"77a360e8-a0dc-4726-9d25-dba951cc9db6_AT1G17170","AT1G17170",2.80925663072256,0.0298129165603271,NA,NA,FALSE
"ab67d193-0bbc-4780-a183-fc8e4d967ec4_AT1G17240","AT1G17240",1.6506689591983,0.0226881650218015,NA,NA,FALSE
"edfaac96-3df1-4b45-8132-9033ecc6910a_AT1G17380","AT1G17380",1.65810467150804,-0.00362305207126667,NA,NA,FALSE
"b96e95da-8d27-45d1-b963-5bc344bb32ae_AT1G17530","AT1G17530",9.42446447738991,0.0156819899087092,NA,NA,FALSE
"e984282f-f1a9-4e1c-a57c-b2fbb2efc290_AT1G17610","AT1G17610",3.71924770311314,0.0329265991091526,NA,NA,FALSE
"ab013bbe-df2d-4e25-824e-26d76093208b_AT1G17620","AT1G17620",35.136334121028,-0.00289469156932592,0.996074758096475,0.00170806538114339,FALSE
"14349f99-b547-491b-b9f0-31f578a0850f_AT1G17700","AT1G17700",4.2921561615353,-0.0134862686856744,NA,NA,FALSE
"7d62b0a0-a56e-4001-8c40-adf41912842a_AT1G17730","AT1G17730",1.88457648854976,-0.0267856999111732,NA,NA,FALSE
"c0204f81-d0c3-48d0-89b8-c7ed1da0fcad_AT1G17744","AT1G17744",2.59209618332949,0.0265032206536722,NA,NA,FALSE
"31df3e62-95ae-498f-8274-cd32d397189e_AT1G17860","AT1G17860",1.3733304428616,0.0164545096691421,NA,NA,FALSE
"157adbe0-8d8d-4f0c-8ec0-538da8f09d40_AT1G05347","AT1G05347",2.43517598014469,0.0140232359842842,NA,NA,FALSE
"763dda2d-aec1-4515-afaf-b6a0f604d1f8_Chr1:6192000","Chr1:6192000",1.00397498760538,0.0258935058873954,NA,NA,FALSE
"80fb64f8-7177-4584-aa01-6d505fe896a0_Chr1:6194000","Chr1:6194000",8.95582614761078,-0.0628740756725054,NA,NA,FALSE
"25bf057c-19d5-41ba-aa0f-8ac93a0d2f27_AT1G18010","AT1G18010",11.2193780091727,-0.0298400189399689,NA,NA,FALSE
"353b243b-4e84-4642-b573-df3773a370c6_AT1G18020","AT1G18020",2.00732457799327,-0.0451845978830878,NA,NA,FALSE
"84ba7500-2982-43c6-a8ff-9da169364ac4_AT1G18075","AT1G18075",10.0991426449628,0.0129193374109947,NA,NA,FALSE
"ca85abc3-c24b-49d8-994d-f19e91bd4af4_Chr1:6223000","Chr1:6223000",5.72353688679566,-0.00649500851486143,NA,NA,FALSE
"ef2c7619-52a2-4ec7-8c80-d17b0d6f4a26_AT1G18210","AT1G18210",2.50820064572029,0.000808620131414733,NA,NA,FALSE
"eaaf16ad-6a20-4dd5-97e9-819a3b087197_AT1G18300","AT1G18300",2.4911143191848,0.0102613994463779,NA,NA,FALSE
"d98d14e2-c811-42fa-8b55-cb665d2db3b3_AT1G18350","AT1G18350",1.31029386002428,-0.0185275685888901,NA,NA,FALSE
"f8aaa1d7-ed89-4229-8acd-a1d14c1984b0_AT1G18382","AT1G18382",2.16829552839859,0.0279642372560797,NA,NA,FALSE
"765839cb-b6ed-40f6-9f6d-1b045c11b1ff_AT1G18480","AT1G18480",22.2213597702503,0.0730718561661558,0.78074852624315,0.107488826880116,FALSE
"5eccd526-6676-4f52-a6b4-9b470af96884_AT1G18485","AT1G18485",3.05922143840986,-0.00895252596463802,NA,NA,FALSE
"abfdb88f-3deb-4819-b4a3-a18d5ad1caa7_AT1G18590","AT1G18590",24.6441374003274,-0.0156603664911267,0.979282426420485,0.00909203899651011,FALSE
"4defda12-701b-4032-a822-0acbfb2a2c7d_AT1G18720","AT1G18720",0.708425619883867,0.00620337719052133,NA,NA,FALSE
"f291c874-69b5-48f9-9963-a0f4711618f3_AT1G18740","AT1G18740",49.5506542542167,0.140308350030264,0.57537967132865,0.240045486181792,FALSE
"47e337e2-3bc5-44bd-8966-e9e53fd2eedb_AT1G05417-AT1G05423-AT1G05427-AT1G05433-AT1G18745","AT1G05417",9.79463966878975,-0.0243351551418545,NA,NA,FALSE
"ab815ac9-a04b-4668-b270-7d8f01f58432_AT1G18810","AT1G18810",8.05224007039723,-0.103079926432453,NA,NA,FALSE
"43cf0db4-176c-48ac-9563-7d468aba6dea_AT1G18835","AT1G18835",1.26111345926171,-0.00842395032601409,NA,NA,FALSE
"3a98126c-ea17-4787-8a00-6dcb1c2ac1fc_AT1G18980","AT1G18980",2.43279751716151,0.0447701660168206,NA,NA,FALSE
"29bfb747-b160-443e-88d0-cf6592423fa8_AT1G19050","AT1G19050",1.04074481306361,-0.0260150480301186,NA,NA,FALSE
"dc9df4c7-45e7-4ad8-b19c-5569c0247b4d_Chr1:6613000","Chr1:6613000",3.10760735516221,-0.029839399690914,NA,NA,FALSE
"bd329887-f686-4edc-bf3f-fc94c02466cb_AT1G19300","AT1G19300",32.4731105734603,0.0950777943043391,0.73715203243243,0.132442932714599,FALSE
"5862864d-335e-4a12-932a-9de16d98c1cd_Chr1:6672000","Chr1:6672000",0.665033458617652,0.0223930994321744,NA,NA,FALSE
"5892cde5-7b06-44ab-9ba4-c0dddd19f9ed_AT1G19310","AT1G19310",1.15238986937649,0.00511113308230765,NA,NA,FALSE
